ChangeID,timestamp,record_id,column_changed,old_value,new_value,feedback_source,notes,changed_by,RuleAction
246,2025-06-04T12:12:54.321947,NYC_GOID_000239,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
247,2025-06-04T12:12:54.322061,NYC_GOID_000241,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
248,2025-06-04T12:12:54.322087,NYC_GOID_000242,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
249,2025-06-04T12:12:54.322111,NYC_GOID_000243,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
250,2025-06-04T12:12:54.322478,NYC_GOID_000248,PrincipalOfficerFullName,,Kate Smith,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
251,2025-06-04T12:12:54.322529,NYC_GOID_000248,PrincipalOfficerGivenName,,Kate,System_NameParseRule,Parsed from: 'Kate Smith',MyName_Phase6_MainQAFinalRun,name_parse_success
252,2025-06-04T12:12:54.322557,NYC_GOID_000248,PrincipalOfficerFamilyName,,Smith,System_NameParseRule,Parsed from: 'Kate Smith',MyName_Phase6_MainQAFinalRun,name_parse_success
253,2025-06-04T12:12:54.322984,NYC_GOID_000256,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
254,2025-06-04T12:12:54.323443,NYC_GOID_000263,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
255,2025-06-04T12:12:54.323797,NYC_GOID_000268,PrincipalOfficerFullName,Jose Bayona,Jd Michaels,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
256,2025-06-04T12:12:54.323844,NYC_GOID_000268,PrincipalOfficerGivenName,Jose,Jd,System_NameParseRule,Parsed from: 'Jd Michaels',MyName_Phase6_MainQAFinalRun,name_parse_success
257,2025-06-04T12:12:54.323872,NYC_GOID_000268,PrincipalOfficerFamilyName,Bayona,Michaels,System_NameParseRule,Parsed from: 'Jd Michaels',MyName_Phase6_MainQAFinalRun,name_parse_success
258,2025-06-04T12:12:54.324286,NYC_GOID_000275,PrincipalOfficerFullName,,Bryan Berge,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
259,2025-06-04T12:12:54.324333,NYC_GOID_000275,PrincipalOfficerGivenName,,Bryan,System_NameParseRule,Parsed from: 'Bryan Berge',MyName_Phase6_MainQAFinalRun,name_parse_success
260,2025-06-04T12:12:54.324360,NYC_GOID_000275,PrincipalOfficerFamilyName,,Berge,System_NameParseRule,Parsed from: 'Bryan Berge',MyName_Phase6_MainQAFinalRun,name_parse_success
261,2025-06-04T12:12:54.324410,NYC_GOID_000276,PrincipalOfficerFullName,Betsy MacClean,Sherif Soliman,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
262,2025-06-04T12:12:54.324459,NYC_GOID_000276,PrincipalOfficerGivenName,Betsy,Sherif,System_NameParseRule,Parsed from: 'Sherif Soliman',MyName_Phase6_MainQAFinalRun,name_parse_success
263,2025-06-04T12:12:54.324486,NYC_GOID_000276,PrincipalOfficerFamilyName,MacClean,Soliman,System_NameParseRule,Parsed from: 'Sherif Soliman',MyName_Phase6_MainQAFinalRun,name_parse_success
264,2025-06-04T12:12:54.324910,NYC_GOID_000283,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
265,2025-06-04T12:12:54.325037,NYC_GOID_000286,PrincipalOfficerFullName,,Marjorie Velázquez,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
266,2025-06-04T12:12:54.325084,NYC_GOID_000286,PrincipalOfficerGivenName,,Marjorie,System_NameParseRule,Parsed from: 'Marjorie Velázquez',MyName_Phase6_MainQAFinalRun,name_parse_success
267,2025-06-04T12:12:54.325112,NYC_GOID_000286,PrincipalOfficerFamilyName,,Velázquez,System_NameParseRule,Parsed from: 'Marjorie Velázquez',MyName_Phase6_MainQAFinalRun,name_parse_success
268,2025-06-04T12:12:54.325398,NYC_GOID_000291,PrincipalOfficerFullName,,Marjorie Sweeney,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
269,2025-06-04T12:12:54.325445,NYC_GOID_000291,PrincipalOfficerGivenName,,Marjorie,System_NameParseRule,Parsed from: 'Marjorie Sweeney',MyName_Phase6_MainQAFinalRun,name_parse_success
270,2025-06-04T12:12:54.325473,NYC_GOID_000291,PrincipalOfficerFamilyName,,Sweeney,System_NameParseRule,Parsed from: 'Marjorie Sweeney',MyName_Phase6_MainQAFinalRun,name_parse_success
271,2025-06-04T12:12:54.325526,NYC_GOID_000292,PrincipalOfficerFullName,,Kayla Mamelak Altus,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
272,2025-06-04T12:12:54.325586,NYC_GOID_000292,PrincipalOfficerGivenName,,Kayla,System_NameParseRule,Parsed from: 'Kayla Mamelak Altus',MyName_Phase6_MainQAFinalRun,name_parse_success
273,2025-06-04T12:12:54.325613,NYC_GOID_000292,PrincipalOfficerMiddleNameOrInitial,,Mamelak,System_NameParseRule,Parsed from: 'Kayla Mamelak Altus',MyName_Phase6_MainQAFinalRun,name_parse_success
274,2025-06-04T12:12:54.325637,NYC_GOID_000292,PrincipalOfficerFamilyName,,Altus,System_NameParseRule,Parsed from: 'Kayla Mamelak Altus',MyName_Phase6_MainQAFinalRun,name_parse_success
275,2025-06-04T12:12:54.325740,NYC_GOID_000296,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
276,2025-06-04T12:12:54.325764,NYC_GOID_000297,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
277,2025-06-04T12:12:54.325787,NYC_GOID_000298,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
278,2025-06-04T12:12:54.325810,NYC_GOID_000299,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
279,2025-06-04T12:12:54.325834,NYC_GOID_000303,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
280,2025-06-04T12:12:54.325857,NYC_GOID_000306,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
281,2025-06-04T12:12:54.325879,NYC_GOID_000307,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
282,2025-06-04T12:12:54.325980,NYC_GOID_000309,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
283,2025-06-04T12:12:54.326154,NYC_GOID_000314,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
284,2025-06-04T12:12:54.326494,NYC_GOID_000320,PrincipalOfficerFullName,,Jamie Rubin,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
285,2025-06-04T12:12:54.326539,NYC_GOID_000320,PrincipalOfficerGivenName,,Jamie,System_NameParseRule,Parsed from: 'Jamie Rubin',MyName_Phase6_MainQAFinalRun,name_parse_success
286,2025-06-04T12:12:54.326567,NYC_GOID_000320,PrincipalOfficerFamilyName,,Rubin,System_NameParseRule,Parsed from: 'Jamie Rubin',MyName_Phase6_MainQAFinalRun,name_parse_success
287,2025-06-04T12:12:54.326596,NYC_GOID_000322,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
288,2025-06-04T12:12:54.326621,NYC_GOID_000324,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
289,2025-06-04T12:12:54.326669,NYC_GOID_000325,PrincipalOfficerFullName,,Vlada Kenniff,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
290,2025-06-04T12:12:54.326718,NYC_GOID_000325,PrincipalOfficerGivenName,,Vlada,System_NameParseRule,Parsed from: 'Vlada Kenniff',MyName_Phase6_MainQAFinalRun,name_parse_success
291,2025-06-04T12:12:54.326745,NYC_GOID_000325,PrincipalOfficerFamilyName,,Kenniff,System_NameParseRule,Parsed from: 'Vlada Kenniff',MyName_Phase6_MainQAFinalRun,name_parse_success
292,2025-06-04T12:12:54.326777,NYC_GOID_000326,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
293,2025-06-04T12:12:54.326803,NYC_GOID_000327,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
294,2025-06-04T12:12:54.326903,NYC_GOID_000330,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
295,2025-06-04T12:12:54.327004,NYC_GOID_000332,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
296,2025-06-04T12:12:54.327028,NYC_GOID_000333,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
297,2025-06-04T12:12:54.327215,NYC_GOID_000336,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
298,2025-06-04T12:12:54.327240,NYC_GOID_000337,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
299,2025-06-04T12:12:54.327264,NYC_GOID_000338,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
300,2025-06-04T12:12:54.327286,NYC_GOID_000339,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
301,2025-06-04T12:12:54.327308,NYC_GOID_000340,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
302,2025-06-04T12:12:54.327504,NYC_GOID_000344,PrincipalOfficerFullName,David B. Goldin,Deborah Maher,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
303,2025-06-04T12:12:54.327550,NYC_GOID_000344,PrincipalOfficerGivenName,David,Deborah,System_NameParseRule,Parsed from: 'Deborah Maher',MyName_Phase6_MainQAFinalRun,name_parse_success
304,2025-06-04T12:12:54.327579,NYC_GOID_000344,PrincipalOfficerFamilyName,Goldin,Maher,System_NameParseRule,Parsed from: 'Deborah Maher',MyName_Phase6_MainQAFinalRun,name_parse_success
305,2025-06-04T12:12:54.327825,NYC_GOID_000349,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
306,2025-06-04T12:12:54.327875,NYC_GOID_000351,PrincipalOfficerFullName,,Amber Cartwright,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
307,2025-06-04T12:12:54.327922,NYC_GOID_000351,PrincipalOfficerGivenName,,Amber,System_NameParseRule,Parsed from: 'Amber Cartwright',MyName_Phase6_MainQAFinalRun,name_parse_success
308,2025-06-04T12:12:54.327950,NYC_GOID_000351,PrincipalOfficerFamilyName,,Cartwright,System_NameParseRule,Parsed from: 'Amber Cartwright',MyName_Phase6_MainQAFinalRun,name_parse_success
309,2025-06-04T12:12:54.327979,NYC_GOID_000353,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
310,2025-06-04T12:12:54.328004,NYC_GOID_000354,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
311,2025-06-04T12:12:54.328175,NYC_GOID_000361,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
312,2025-06-04T12:12:54.328199,NYC_GOID_000362,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
313,2025-06-04T12:12:54.328371,NYC_GOID_000367,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
314,2025-06-04T12:12:54.328395,NYC_GOID_000369,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
315,2025-06-04T12:12:54.328493,NYC_GOID_000373,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
316,2025-06-04T12:12:54.328688,NYC_GOID_000380,PrincipalOfficerFullName,,Robert Sarver,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
317,2025-06-04T12:12:54.328734,NYC_GOID_000380,PrincipalOfficerGivenName,,Robert,System_NameParseRule,Parsed from: 'Robert Sarver',MyName_Phase6_MainQAFinalRun,name_parse_success
318,2025-06-04T12:12:54.328762,NYC_GOID_000380,PrincipalOfficerFamilyName,,Sarver,System_NameParseRule,Parsed from: 'Robert Sarver',MyName_Phase6_MainQAFinalRun,name_parse_success
319,2025-06-04T12:12:54.329023,NYC_GOID_000386,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
320,2025-06-04T12:12:54.329073,NYC_GOID_000387,PrincipalOfficerFullName,,Melissa Aviles-Ramos,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
321,2025-06-04T12:12:54.329122,NYC_GOID_000387,PrincipalOfficerGivenName,,Melissa,System_NameParseRule,Parsed from: 'Melissa Aviles-Ramos',MyName_Phase6_MainQAFinalRun,name_parse_success
322,2025-06-04T12:12:54.329149,NYC_GOID_000387,PrincipalOfficerFamilyName,,Aviles-Ramos,System_NameParseRule,Parsed from: 'Melissa Aviles-Ramos',MyName_Phase6_MainQAFinalRun,name_parse_success
323,2025-06-04T12:12:54.329178,NYC_GOID_000388,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
324,2025-06-04T12:12:54.329350,NYC_GOID_000391,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
325,2025-06-04T12:12:54.329450,NYC_GOID_000393,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
326,2025-06-04T12:12:54.329499,NYC_GOID_000394,PrincipalOfficerFullName,,Morgan Monaco,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
327,2025-06-04T12:12:54.329548,NYC_GOID_000394,PrincipalOfficerGivenName,,Morgan,System_NameParseRule,Parsed from: 'Morgan Monaco',MyName_Phase6_MainQAFinalRun,name_parse_success
328,2025-06-04T12:12:54.329575,NYC_GOID_000394,PrincipalOfficerFamilyName,,Monaco,System_NameParseRule,Parsed from: 'Morgan Monaco',MyName_Phase6_MainQAFinalRun,name_parse_success
329,2025-06-04T12:12:54.329839,NYC_GOID_000398,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
330,2025-06-04T12:12:54.329939,NYC_GOID_000400,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
331,2025-06-04T12:12:54.329988,NYC_GOID_000401,PrincipalOfficerFullName,,Lois Rosenblatt,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
332,2025-06-04T12:12:54.330035,NYC_GOID_000401,PrincipalOfficerGivenName,,Lois,System_NameParseRule,Parsed from: 'Lois Rosenblatt',MyName_Phase6_MainQAFinalRun,name_parse_success
333,2025-06-04T12:12:54.330062,NYC_GOID_000401,PrincipalOfficerFamilyName,,Rosenblatt,System_NameParseRule,Parsed from: 'Lois Rosenblatt',MyName_Phase6_MainQAFinalRun,name_parse_success
334,2025-06-04T12:12:54.330180,NYC_GOID_000403,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
335,2025-06-04T12:12:54.330206,NYC_GOID_000404,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
336,2025-06-04T12:12:54.330256,NYC_GOID_000405,PrincipalOfficerFullName,,Deborah Maher,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
337,2025-06-04T12:12:54.330304,NYC_GOID_000405,PrincipalOfficerGivenName,,Deborah,System_NameParseRule,Parsed from: 'Deborah Maher',MyName_Phase6_MainQAFinalRun,name_parse_success
338,2025-06-04T12:12:54.330332,NYC_GOID_000405,PrincipalOfficerFamilyName,,Maher,System_NameParseRule,Parsed from: 'Deborah Maher',MyName_Phase6_MainQAFinalRun,name_parse_success
339,2025-06-04T12:12:54.330361,NYC_GOID_000406,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
340,2025-06-04T12:12:54.330386,NYC_GOID_000407,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
341,2025-06-04T12:12:54.330486,NYC_GOID_000409,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
342,2025-06-04T12:12:54.330510,NYC_GOID_000410,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
343,2025-06-04T12:12:54.330532,NYC_GOID_000411,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
344,2025-06-04T12:12:54.330580,NYC_GOID_000412,PrincipalOfficerFullName,,Edwina Frances Martin,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
345,2025-06-04T12:12:54.330642,NYC_GOID_000412,PrincipalOfficerGivenName,,Edwina,System_NameParseRule,Parsed from: 'Edwina Frances Martin',MyName_Phase6_MainQAFinalRun,name_parse_success
346,2025-06-04T12:12:54.330668,NYC_GOID_000412,PrincipalOfficerMiddleNameOrInitial,,Frances,System_NameParseRule,Parsed from: 'Edwina Frances Martin',MyName_Phase6_MainQAFinalRun,name_parse_success
347,2025-06-04T12:12:54.330694,NYC_GOID_000412,PrincipalOfficerFamilyName,,Martin,System_NameParseRule,Parsed from: 'Edwina Frances Martin',MyName_Phase6_MainQAFinalRun,name_parse_success
348,2025-06-04T12:12:54.330724,NYC_GOID_000413,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
349,2025-06-04T12:12:54.330773,NYC_GOID_000414,PrincipalOfficerFullName,,Shelton J. Haynes,System_NameParseRule,Copied from PrincipalOfficerName,MyName_Phase6_MainQAFinalRun,name_parse_success
350,2025-06-04T12:12:54.330834,NYC_GOID_000414,PrincipalOfficerGivenName,,Shelton,System_NameParseRule,Parsed from: 'Shelton J. Haynes',MyName_Phase6_MainQAFinalRun,name_parse_success
351,2025-06-04T12:12:54.330860,NYC_GOID_000414,PrincipalOfficerMiddleNameOrInitial,,J.,System_NameParseRule,Parsed from: 'Shelton J. Haynes',MyName_Phase6_MainQAFinalRun,name_parse_success
352,2025-06-04T12:12:54.330886,NYC_GOID_000414,PrincipalOfficerFamilyName,,Haynes,System_NameParseRule,Parsed from: 'Shelton J. Haynes',MyName_Phase6_MainQAFinalRun,name_parse_success
353,2025-06-04T12:12:54.331064,NYC_GOID_000418,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
354,2025-06-04T12:12:54.331090,NYC_GOID_000419,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
355,2025-06-04T12:12:54.331115,NYC_GOID_000420,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
356,2025-06-04T12:12:54.331138,NYC_GOID_000422,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
357,2025-06-04T12:12:54.331162,NYC_GOID_000423,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
358,2025-06-04T12:12:54.331186,NYC_GOID_000424,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
359,2025-06-04T12:12:54.331285,NYC_GOID_000426,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
360,2025-06-04T12:12:54.331310,NYC_GOID_000427,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
361,2025-06-04T12:12:54.331333,NYC_GOID_000428,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
362,2025-06-04T12:12:54.331356,NYC_GOID_000429,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
363,2025-06-04T12:12:54.331379,NYC_GOID_000430,PrincipalOfficerName_ParseReview,None/Empty,N/A,System_NameParseRule,PrincipalOfficerName is empty or invalid (None/Empty). Cannot parse into name parts.,MyName_Phase6_MainQAFinalRun,name_parse_review_needed
